timestamp, accelx, accely, accelz, gyrox, gryoy, gyroz, magnx, magny, magnz, roll, pitch, yaw, tempbno, tempbmp, pressure
467229396, 0.009999999776482582, 0.18000000715255737, 0.05000000074505806, -12.0625, 34.0, 2.0625, 0.003272492438554764, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467239489, 0.009999999776482582, 0.1599999964237213, 0.03999999910593033, -12.0625, 34.0, 2.0625, 0.0021816615480929613, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467249531, 0.009999999776482582, 0.1899999976158142, 0.03999999910593033, -12.0625, 34.0, 2.0625, 0.0010908307740464807, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467259623, 0.0, 0.17000000178813934, 0.05000000074505806, -12.375, 33.25, 2.875, 0.0021816615480929613, 0.003272492438554764, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467269401, 0.009999999776482582, 0.17000000178813934, 0.05000000074505806, -12.375, 33.25, 2.875, 0.0010908307740464807, 0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467279391, 0.0, 0.17000000178813934, 0.07000000029802322, -12.375, 33.25, 2.875, -0.003272492438554764, 0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467289331, -0.019999999552965164, 0.1599999964237213, 0.05999999865889549, -12.375, 33.25, 2.875, -0.0010908307740464807, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467299403, -0.019999999552965164, 0.18000000715255737, 0.05999999865889549, -12.375, 33.25, 2.875, 0.0021816615480929613, 0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467309608, 0.0, 0.1599999964237213, 0.07999999821186066, -13.5625, 33.5625, 1.25, 0.0021816615480929613, 0.0, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467319606, 0.0, 0.1599999964237213, 0.07999999821186066, -13.5625, 33.5625, 1.25, 0.0010908307740464807, -0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467329608, 0.0, 0.1599999964237213, 0.05999999865889549, -13.5625, 33.5625, 1.25, -0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467339634, 0.019999999552965164, 0.17000000178813934, 0.03999999910593033, -13.5625, 33.5625, 1.25, 0.0, 0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467349636, 0.0, 0.1599999964237213, 0.029999999329447746, -13.5625, 33.5625, 1.25, 0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467360042, 0.0, 0.17000000178813934, 0.05999999865889549, -13.1875, 34.0, 1.25, 0.0, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467369778, 0.0, 0.17000000178813934, 0.03999999910593033, -13.1875, 34.0, 1.25, -0.0010908307740464807, 0.0054541537538170815, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467379666, 0.0, 0.14000000059604645, 0.03999999910593033, -13.1875, 34.0, 1.25, 0.0021816615480929613, 0.0021816615480929613, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467389636, 0.0, 0.17000000178813934, 0.0, -13.1875, 34.0, 1.25, 0.0010908307740464807, 0.003272492438554764, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467399630, -0.009999999776482582, 0.1599999964237213, 0.07999999821186066, -13.1875, 34.0, 1.25, -0.0021816615480929613, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467409852, 0.0, 0.18000000715255737, 0.07999999821186066, -12.75, 33.25, 2.0625, 0.0, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467419834, -0.009999999776482582, 0.1599999964237213, 0.07000000029802322, -12.75, 33.25, 2.0625, -0.0010908307740464807, -0.004363323096185923, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467429725, 0.0, 0.18000000715255737, 0.029999999329447746, -12.75, 33.25, 2.0625, 0.0, -0.0021816615480929613, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467439638, 0.0, 0.17000000178813934, 0.029999999329447746, -12.75, 33.25, 2.0625, 0.0, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467449647, 0.009999999776482582, 0.1599999964237213, 0.03999999910593033, -12.75, 33.25, 2.0625, -0.0021816615480929613, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467460455, 0.0, 0.15000000596046448, 0.05000000074505806, -12.0625, 32.5625, 2.5, -0.0010908307740464807, 0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467470049, 0.0, 0.15000000596046448, 0.05000000074505806, -12.0625, 32.5625, 2.5, 0.0, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467479941, 0.0, 0.17000000178813934, 0.07000000029802322, -12.0625, 32.5625, 2.5, -0.0021816615480929613, 0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467489849, 0.0, 0.15000000596046448, 0.029999999329447746, -12.0625, 32.5625, 2.5, 0.0, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467499764, 0.0, 0.18000000715255737, 0.07000000029802322, -12.0625, 32.5625, 2.5, -0.003272492438554764, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467510141, 0.0, 0.15000000596046448, 0.07000000029802322, -12.75, 34.6875, 2.875, 0.0, 0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467520063, 0.0, 0.15000000596046448, 0.029999999329447746, -12.75, 34.6875, 2.875, 0.0010908307740464807, -0.003272492438554764, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467529978, 0.0, 0.17000000178813934, 0.029999999329447746, -12.75, 34.6875, 2.875, 0.0, 0.0, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467539863, 0.0, 0.1599999964237213, 0.029999999329447746, -12.75, 34.6875, 2.875, -0.0021816615480929613, 0.003272492438554764, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467550008, -0.009999999776482582, 0.15000000596046448, 0.03999999910593033, -12.75, 34.6875, 2.875, -0.0021816615480929613, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467560265, 0.0, 0.17000000178813934, 0.07000000029802322, -13.875, 34.375, 2.5, -0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467570154, 0.0, 0.17000000178813934, 0.05000000074505806, -13.875, 34.375, 2.5, -0.0021816615480929613, -0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467580094, -0.009999999776482582, 0.17000000178813934, 0.05999999865889549, -13.875, 34.375, 2.5, 0.0, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467590024, 0.0, 0.1599999964237213, 0.05000000074505806, -13.875, 34.375, 2.5, 0.0021816615480929613, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467600148, 0.009999999776482582, 0.17000000178813934, 0.05999999865889549, -13.875, 34.375, 2.5, -0.0021816615480929613, 0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467610370, 0.0, 0.17000000178813934, 0.05000000074505806, -12.75, 34.0, 3.25, -0.0010908307740464807, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467620301, 0.0, 0.1599999964237213, 0.05999999865889549, -12.75, 34.0, 3.25, -0.0010908307740464807, 0.0, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467630183, 0.0, 0.18000000715255737, 0.05999999865889549, -12.75, 34.0, 3.25, 0.0, 0.0, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467640205, 0.0, 0.18000000715255737, 0.05999999865889549, -12.75, 34.0, 3.25, -0.0021816615480929613, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467650367, 0.0, 0.17000000178813934, 0.03999999910593033, -12.75, 34.0, 3.25, 0.006544984877109528, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467660478, 0.0, 0.1599999964237213, 0.07000000029802322, -12.375, 33.5625, 2.875, 0.0010908307740464807, 0.0021816615480929613, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467670407, 0.0, 0.1599999964237213, 0.07000000029802322, -12.375, 33.5625, 2.875, -0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467680337, 0.009999999776482582, 0.12999999523162842, 0.07999999821186066, -12.375, 33.5625, 2.875, 0.0, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467690393, 0.0, 0.15000000596046448, 0.07000000029802322, -12.375, 33.5625, 2.875, -0.003272492438554764, 0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467700541, -0.019999999552965164, 0.15000000596046448, 0.07999999821186066, -12.375, 33.5625, 2.875, -0.0010908307740464807, 0.003272492438554764, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467710670, 0.0, 0.1599999964237213, 0.07000000029802322, -14.25, 34.375, 3.25, -0.0010908307740464807, 0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467720597, -0.019999999552965164, 0.1599999964237213, 0.05999999865889549, -14.25, 34.375, 3.25, -0.0010908307740464807, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467730529, 0.0, 0.18000000715255737, 0.029999999329447746, -14.25, 34.375, 3.25, -0.0021816615480929613, 0.0, -0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467740714, -0.029999999329447746, 0.15000000596046448, 0.03999999910593033, -14.25, 34.375, 3.25, 0.0021816615480929613, -0.003272492438554764, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467750651, 0.0, 0.1599999964237213, 0.07999999821186066, -14.25, 34.375, 3.25, 0.0010908307740464807, 0.0, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467760728, 0.009999999776482582, 0.17000000178813934, 0.07000000029802322, -12.75, 33.5625, 2.5, 0.0, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467770634, 0.0, 0.17000000178813934, 0.03999999910593033, -12.75, 33.5625, 2.5, 0.0021816615480929613, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467780654, 0.0, 0.14000000059604645, 0.07000000029802322, -12.75, 33.5625, 2.5, -0.0010908307740464807, 0.0, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467790750, 0.0, 0.17000000178813934, 0.009999999776482582, -12.75, 33.5625, 2.5, -0.0010908307740464807, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467800787, 0.0, 0.15000000596046448, 0.05999999865889549, -12.75, 33.5625, 2.5, 0.0010908307740464807, -0.003272492438554764, 0.004363323096185923, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467810933, 0.0, 0.18000000715255737, 0.05000000074505806, -13.5625, 33.5625, 3.25, -0.0021816615480929613, -0.0010908307740464807, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467820842, 0.0, 0.1599999964237213, 0.03999999910593033, -13.5625, 33.5625, 3.25, 0.0010908307740464807, -0.004363323096185923, 0.004363323096185923, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467830755, 0.0, 0.1599999964237213, 0.07000000029802322, -13.5625, 33.5625, 3.25, 0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467840802, 0.009999999776482582, 0.17000000178813934, 0.009999999776482582, -13.5625, 33.5625, 3.25, 0.003272492438554764, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467850860, 0.0, 0.1599999964237213, 0.03999999910593033, -13.5625, 33.5625, 3.25, -0.003272492438554764, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467861105, 0.009999999776482582, 0.15000000596046448, 0.05000000074505806, -13.1875, 33.25, 2.0625, 0.0, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467871064, 0.0, 0.1599999964237213, 0.05999999865889549, -13.1875, 33.25, 2.0625, -0.0010908307740464807, -0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467880975, 0.009999999776482582, 0.18000000715255737, 0.05000000074505806, -13.1875, 33.25, 2.0625, 0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467891044, 0.0, 0.11999999731779099, 0.03999999910593033, -13.1875, 33.25, 2.0625, 0.0010908307740464807, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467900973, 0.0, 0.17000000178813934, 0.07000000029802322, -13.1875, 33.25, 2.0625, -0.003272492438554764, -0.003272492438554764, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467911639, 0.0, 0.17000000178813934, 0.07000000029802322, -13.1875, 33.5625, 1.25, 0.0, -0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467921366, -0.009999999776482582, 0.14000000059604645, 0.05999999865889549, -13.1875, 33.5625, 1.25, 0.003272492438554764, 0.0, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467931246, 0.0, 0.15000000596046448, 0.05999999865889549, -13.1875, 33.5625, 1.25, 0.003272492438554764, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467941154, 0.0, 0.18000000715255737, 0.05999999865889549, -13.1875, 33.5625, 1.25, -0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467951124, 0.009999999776482582, 0.1599999964237213, 0.05999999865889549, -13.1875, 33.5625, 1.25, -0.003272492438554764, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467961387, 0.0, 0.15000000596046448, 0.07000000029802322, -12.75, 34.6875, 2.0625, -0.0021816615480929613, -0.003272492438554764, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467971310, 0.0, 0.15000000596046448, 0.07000000029802322, -12.75, 34.6875, 2.0625, 0.0021816615480929613, -0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467981216, 0.0, 0.18000000715255737, 0.03999999910593033, -12.75, 34.6875, 2.0625, -0.003272492438554764, 0.0, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
467991226, -0.009999999776482582, 0.1599999964237213, 0.03999999910593033, -12.75, 34.6875, 2.0625, -0.004363323096185923, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468001312, -0.009999999776482582, 0.1599999964237213, 0.019999999552965164, -12.75, 34.6875, 2.0625, 0.0, 0.0, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468011534, 0.009999999776482582, 0.15000000596046448, 0.05999999865889549, -13.1875, 33.5625, 3.25, 0.0054541537538170815, -0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468021856, 0.0, 0.17000000178813934, 0.07000000029802322, -13.1875, 33.5625, 3.25, 0.0010908307740464807, 0.0, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468031639, 0.0, 0.18000000715255737, 0.05999999865889549, -13.1875, 33.5625, 3.25, -0.003272492438554764, -0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468041484, -0.019999999552965164, 0.1599999964237213, 0.05000000074505806, -13.1875, 33.5625, 3.25, 0.0021816615480929613, -0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468051419, 0.0, 0.1599999964237213, 0.05000000074505806, -13.1875, 33.5625, 3.25, 0.004363323096185923, 0.0, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468061636, 0.0, 0.1599999964237213, 0.07999999821186066, -12.375, 33.5625, 2.0625, 0.0010908307740464807, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468071578, 0.0, 0.17000000178813934, 0.03999999910593033, -12.375, 33.5625, 2.0625, -0.0054541537538170815, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468081759, 0.0, 0.17000000178813934, 0.029999999329447746, -12.375, 33.5625, 2.0625, -0.003272492438554764, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468091670, 0.0, 0.1599999964237213, 0.03999999910593033, -12.375, 33.5625, 2.0625, 0.0054541537538170815, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468101578, 0.0, 0.17000000178813934, 0.07000000029802322, -12.375, 33.5625, 2.0625, -0.0021816615480929613, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468111782, 0.0, 0.1899999976158142, 0.05000000074505806, -11.6875, 33.25, 2.0625, -0.003272492438554764, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468121681, 0.0, 0.1599999964237213, 0.05999999865889549, -11.6875, 33.25, 2.0625, -0.0010908307740464807, -0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468131722, 0.0, 0.17000000178813934, 0.03999999910593033, -11.6875, 33.25, 2.0625, 0.0, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468141733, 0.009999999776482582, 0.17000000178813934, 0.07000000029802322, -11.6875, 33.25, 2.0625, 0.0010908307740464807, -0.0010908307740464807, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468151789, 0.0, 0.18000000715255737, 0.029999999329447746, -11.6875, 33.25, 2.0625, -0.0021816615480929613, 0.0021816615480929613, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468162030, 0.0, 0.1899999976158142, 0.03999999910593033, -12.375, 33.25, 2.0625, -0.003272492438554764, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468171932, 0.0, 0.17000000178813934, 0.03999999910593033, -12.375, 33.25, 2.0625, 0.004363323096185923, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468181848, 0.0, 0.17000000178813934, 0.03999999910593033, -12.375, 33.25, 2.0625, 0.004363323096185923, -0.003272492438554764, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468192225, 0.009999999776482582, 0.17000000178813934, 0.029999999329447746, -12.375, 33.25, 2.0625, 0.0, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468202192, 0.0, 0.1899999976158142, 0.07000000029802322, -12.375, 33.25, 2.0625, -0.0021816615480929613, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468212256, 0.0, 0.1599999964237213, 0.09000000357627869, -12.75, 34.6875, 2.5, 0.003272492438554764, 0.0021816615480929613, -0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468222135, -0.009999999776482582, 0.17000000178813934, 0.07999999821186066, -12.75, 34.6875, 2.5, -0.0021816615480929613, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468232068, 0.0, 0.17000000178813934, 0.03999999910593033, -12.75, 34.6875, 2.5, -0.003272492438554764, -0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468241974, 0.0, 0.1599999964237213, 0.05999999865889549, -12.75, 34.6875, 2.5, -0.0010908307740464807, 0.004363323096185923, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468252029, 0.0, 0.18000000715255737, 0.009999999776482582, -12.75, 34.6875, 2.5, 0.0, 0.0, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468262248, 0.0, 0.1599999964237213, 0.03999999910593033, -12.375, 33.5625, 2.5, -0.0021816615480929613, 0.0021816615480929613, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468272154, 0.0, 0.17000000178813934, 0.05000000074505806, -12.375, 33.5625, 2.5, -0.003272492438554764, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468282083, 0.0, 0.1899999976158142, 0.03999999910593033, -12.375, 33.5625, 2.5, 0.0021816615480929613, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468292113, 0.0, 0.1899999976158142, 0.029999999329447746, -12.375, 33.5625, 2.5, 0.003272492438554764, -0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468302520, 0.0, 0.18000000715255737, 0.05999999865889549, -12.375, 33.5625, 2.5, 0.0021816615480929613, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468312717, 0.0, 0.18000000715255737, 0.05999999865889549, -12.375, 33.25, 2.875, -0.0010908307740464807, 0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468322452, 0.0, 0.18000000715255737, 0.05999999865889549, -12.375, 33.25, 2.875, 0.0010908307740464807, 0.0010908307740464807, -0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
468332402, 0.0, 0.1599999964237213, 0.05999999865889549, -12.375, 33.25, 2.875, 0.0021816615480929613, 0.0, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
